2016-08-19 21:53:28,0
2016-08-20 21:53:28,0
2016-08-21 21:53:28,0
2016-08-22 21:53:28,0
2016-08-23 21:53:28,0
2016-08-24 21:53:28,0
2016-08-25 21:53:28,0
2016-08-26 21:53:28,0
2016-08-27 21:53:28,0
2016-08-28 21:53:28,0
2016-08-29 21:53:28,0
2016-08-30 21:53:28,0
2016-08-31 21:53:28,0
2016-09-01 21:53:28,0
2016-09-02 21:53:28,0
2016-09-03 21:53:28,0
2016-09-04 21:53:28,0
2016-09-05 21:53:28,0
2016-09-06 21:53:28,0
2016-09-07 21:53:28,0
2016-09-08 21:53:28,0
2016-09-09 21:53:28,0
2016-09-10 21:53:28,0
2016-09-11 21:53:28,0
2016-09-12 21:53:28,0
2016-09-13 21:53:28,0
2016-09-14 21:53:28,0
2016-09-15 21:53:28,0
2016-09-16 21:53:28,0
2016-09-17 21:53:28,0
2016-09-18 21:53:28,0
2016-09-19 21:53:28,0
2016-09-20 21:53:28,0
2016-09-21 21:53:28,0
2016-09-22 21:53:28,0
2016-09-23 21:53:28,0
2016-09-24 21:53:28,0
2016-09-25 22:53:28,0
2016-09-26 22:53:28,0
2016-09-27 22:53:28,0
2016-09-28 22:53:28,0
2016-09-29 22:53:28,0
2016-09-30 22:53:28,0
2016-10-01 22:53:28,0
2016-10-02 22:53:28,0
2016-10-03 22:53:28,0
2016-10-04 22:53:28,0
2016-10-05 22:53:28,0
2016-10-06 22:53:28,0
2016-10-07 22:53:28,0
2016-10-08 22:53:28,0
2016-10-09 22:53:28,0
2016-10-10 22:53:28,0
2016-10-11 22:53:28,0
2016-10-12 22:53:28,0
2016-10-13 22:53:28,0
2016-10-14 22:53:28,0
2016-10-15 22:53:28,0
2016-10-16 22:53:28,0
2016-10-17 22:53:28,0
2016-10-18 22:53:28,0
2016-10-19 22:53:28,0
2016-10-20 22:53:28,0
2016-10-21 22:53:28,0
2016-10-22 22:53:28,0
2016-10-23 22:53:28,0
2016-10-24 22:53:28,0
2016-10-25 22:53:28,0
2016-10-26 22:53:28,0
2016-10-27 22:53:28,0
2016-10-28 22:53:28,0
2016-10-29 22:53:28,0
2016-10-30 22:53:28,0
2016-10-31 22:53:28,0
2016-11-01 22:53:28,0
2016-11-02 22:53:28,0
2016-11-03 22:53:28,0
2016-11-04 22:53:28,0
2016-11-05 22:53:28,0
2016-11-06 22:53:28,0
2016-11-07 22:53:28,0
2016-11-08 22:53:28,0
2016-11-09 22:53:28,0
2016-11-10 22:53:28,0
2016-11-11 22:53:28,0
2016-11-12 22:53:28,0
2016-11-13 22:53:28,0
2016-11-14 22:53:28,0
2016-11-15 22:53:28,0
2016-11-16 22:53:28,0
2016-11-17 22:53:28,0
2016-11-18 22:53:28,0
2016-11-19 22:53:28,0
2016-11-20 22:53:28,0
