Date/Time, Data value, POSIX timestamp
2018-08-30 00:00:02,1535587202.898457,-113.102
2018-08-30 00:00:05,1535587205.1230204,-113.115
2018-08-30 00:00:07,1535587207.347515,-113.093
2018-08-30 00:00:09,1535587209.5562751,-113.160
2018-08-30 00:00:11,1535587211.7808714,-113.095
2018-08-30 00:00:14,1535587214.0053663,-113.096
2018-08-30 00:00:16,1535587216.214159,-113.128
2018-08-30 00:00:18,1535587218.4386425,-113.163
2018-08-30 00:00:20,1535587220.64733,-113.209
2018-08-30 00:00:22,1535587222.8718874,-113.180
2018-08-30 00:00:25,1535587225.0961957,-113.235
2018-08-30 00:00:27,1535587227.3052225,-113.130
2018-08-30 00:00:29,1535587229.529824,-113.168
2018-08-30 00:00:31,1535587231.7542727,-113.178
2018-08-30 00:00:33,1535587233.9630399,-113.239
2018-08-30 00:00:36,1535587236.187492,-113.310
2018-08-30 00:00:38,1535587238.3962479,-113.239
2018-08-30 00:00:40,1535587240.620825,-113.255
2018-08-30 00:00:42,1535587242.8453782,-113.443
2018-08-30 00:00:45,1535587245.054053,-113.279
2018-08-30 00:00:47,1535587247.2782886,-113.279
2018-08-30 00:00:49,1535587249.5030222,-113.317
2018-08-30 00:00:51,1535587251.711911,-113.285
2018-08-30 00:00:53,1535587253.9364588,-113.304
2018-08-30 00:00:56,1535587256.1450818,-113.333
2018-08-30 00:00:58,1535587258.3695927,-113.418
2018-08-30 00:01:00,1535587260.5940733,-113.347
2018-08-30 00:01:02,1535587262.8027635,-113.446
2018-08-30 00:01:05,1535587265.0272512,-113.446
2018-08-30 00:01:07,1535587267.235943,-113.531
2018-08-30 00:01:09,1535587269.4604251,-113.650
2018-08-30 00:01:11,1535587271.684932,-113.499
2018-08-30 00:01:13,1535587273.8936868,-113.144
2018-08-30 00:01:16,1535587276.1182346,-113.515
2018-08-30 00:01:18,1535587278.3428304,-113.615
2018-08-30 00:01:20,1535587280.5515535,-113.597
2018-08-30 00:01:22,1535587282.7761228,-113.551
2018-08-30 00:01:24,1535587284.984758,-113.569
2018-08-30 00:01:27,1535587287.20938,-113.574
2018-08-30 00:01:29,1535587289.4339786,-113.510
2018-08-30 00:01:31,1535587291.642755,-113.579
2018-08-30 00:01:33,1535587293.8673172,-113.521
2018-08-30 00:01:36,1535587296.076063,-113.549
2018-08-30 00:01:38,1535587298.3006983,-113.590
2018-08-30 00:01:40,1535587300.5252047,-113.572
2018-08-30 00:01:42,1535587302.734195,-113.646
2018-08-30 00:01:44,1535587304.958469,-113.601
2018-08-30 00:01:47,1535587307.1671488,-113.607
2018-08-30 00:01:49,1535587309.3917966,-113.496
2018-08-30 00:01:51,1535587311.6162574,-113.692
2018-08-30 00:01:53,1535587313.82504,-113.719
2018-08-30 00:01:56,1535587316.0495365,-113.657
2018-08-30 00:01:58,1535587318.2582307,-113.631
2018-08-30 00:02:00,1535587320.482846,-113.623
2018-08-30 00:02:02,1535587322.7073529,-113.688
2018-08-30 00:02:04,1535587324.9160645,-113.741
2018-08-30 00:02:07,1535587327.1404896,-113.719
2018-08-30 00:02:09,1535587329.3493006,-113.716
2018-08-30 00:02:11,1535587331.573919,-113.755
2018-08-30 00:02:13,1535587333.7984676,-113.743
2018-08-30 00:02:16,1535587336.0071352,-113.843
2018-08-30 00:02:18,1535587338.2317398,-113.538
2018-08-30 00:02:20,1535587340.456185,-113.460
2018-08-30 00:02:22,1535587342.6649578,-113.803
2018-08-30 00:02:24,1535587344.8894534,-113.815
2018-08-30 00:02:27,1535587347.098171,-113.803
2018-08-30 00:02:29,1535587349.3227344,-113.813
2018-08-30 00:02:31,1535587351.5472307,-113.795
2018-08-30 00:02:33,1535587353.7559621,-113.761
2018-08-30 00:02:35,1535587355.980567,-113.681
2018-08-30 00:02:38,1535587358.2050467,-113.737
2018-08-30 00:02:40,1535587360.4137695,-113.723
2018-08-30 00:02:42,1535587362.638343,-113.751
2018-08-30 00:02:44,1535587364.8471563,-113.800
2018-08-30 00:02:47,1535587367.0716517,-113.745
2018-08-30 00:02:49,1535587369.296264,-113.735
2018-08-30 00:02:51,1535587371.5048418,-113.725
2018-08-30 00:02:53,1535587373.7294924,-113.765
2018-08-30 00:02:55,1535587375.9381826,-113.742
2018-08-30 00:02:58,1535587378.1628242,-113.637
2018-08-30 00:03:00,1535587380.387035,-113.583
2018-08-30 00:03:02,1535587382.596008,-113.574
2018-08-30 00:03:04,1535587384.8206146,-113.585
2018-08-30 00:03:07,1535587387.04501,-113.566
2018-08-30 00:03:09,1535587389.2538447,-113.593
2018-08-30 00:03:11,1535587391.4783483,-113.516
2018-08-30 00:03:13,1535587393.6870284,-113.532
2018-08-30 00:03:15,1535587395.9116066,-113.493
2018-08-30 00:03:18,1535587398.1359413,-113.567
2018-08-30 00:03:20,1535587400.3448489,-113.540
2018-08-30 00:03:22,1535587402.5693927,-113.516
2018-08-30 00:03:24,1535587404.7780795,-113.570
2018-08-30 00:03:27,1535587407.0026462,-113.582
2018-08-30 00:03:29,1535587409.2271557,-113.515
2018-08-30 00:03:31,1535587411.4359167,-113.548
2018-08-30 00:03:33,1535587413.6604755,-113.447
2018-08-30 00:03:35,1535587415.8849742,-113.537
2018-08-30 00:03:38,1535587418.0938458,-113.478
2018-08-30 00:03:40,1535587420.3183637,-113.423
2018-08-30 00:03:42,1535587422.527095,-113.506
2018-08-30 00:03:44,1535587424.7515988,-113.491
