Date/Time, Data value, POSIX timestamp
2018-08-27 00:00:03,1535328003.1769965,-107.159
2018-08-27 00:00:05,1535328005.4014056,-107.155
2018-08-27 00:00:07,1535328007.6099646,-107.140
2018-08-27 00:00:09,1535328009.8343835,-107.189
2018-08-27 00:00:12,1535328012.0588284,-107.107
2018-08-27 00:00:14,1535328014.2673936,-107.110
2018-08-27 00:00:16,1535328016.4918077,-107.133
2018-08-27 00:00:18,1535328018.7003777,-107.099
2018-08-27 00:00:20,1535328020.979154,-107.134
2018-08-27 00:00:23,1535328023.1492674,-107.098
2018-08-27 00:00:25,1535328025.3579137,-107.161
2018-08-27 00:00:27,1535328027.582305,-107.182
2018-08-27 00:00:29,1535328029.8066356,-107.150
2018-08-27 00:00:32,1535328032.0152047,-107.139
2018-08-27 00:00:34,1535328034.2396512,-107.148
2018-08-27 00:00:36,1535328036.464026,-107.156
2018-08-27 00:00:38,1535328038.6727054,-107.223
2018-08-27 00:00:40,1535328040.897076,-107.215
2018-08-27 00:00:43,1535328043.1056616,-107.277
2018-08-27 00:00:45,1535328045.330114,-107.266
2018-08-27 00:00:47,1535328047.5545228,-107.217
2018-08-27 00:00:49,1535328049.7631521,-107.203
2018-08-27 00:00:51,1535328051.9876242,-107.044
2018-08-27 00:00:54,1535328054.2120245,-107.097
2018-08-27 00:00:56,1535328056.4206288,-107.543
2018-08-27 00:00:58,1535328058.6450367,-107.001
2018-08-27 00:01:00,1535328060.869399,-107.005
2018-08-27 00:01:03,1535328063.0780988,-107.245
2018-08-27 00:01:05,1535328065.3025522,-107.231
2018-08-27 00:01:07,1535328067.5111415,-107.232
2018-08-27 00:01:09,1535328069.7355652,-107.246
2018-08-27 00:01:11,1535328071.9600108,-107.167
2018-08-27 00:01:14,1535328074.1686513,-107.167
2018-08-27 00:01:16,1535328076.3930962,-107.144
2018-08-27 00:01:18,1535328078.617459,-107.205
2018-08-27 00:01:20,1535328080.8261003,-107.213
2018-08-27 00:01:23,1535328083.0505424,-107.307
2018-08-27 00:01:25,1535328085.2590642,-107.255
2018-08-27 00:01:27,1535328087.483576,-107.132
2018-08-27 00:01:29,1535328089.7080216,-107.281
2018-08-27 00:01:31,1535328091.9171903,-107.238
2018-08-27 00:01:34,1535328094.1410651,-107.198
2018-08-27 00:01:36,1535328096.365463,-107.150
2018-08-27 00:01:38,1535328098.574078,-107.155
2018-08-27 00:01:40,1535328100.7985482,-107.152
2018-08-27 00:01:43,1535328103.0230308,-107.191
2018-08-27 00:01:45,1535328105.231579,-107.178
2018-08-27 00:01:47,1535328107.456016,-107.033
2018-08-27 00:01:49,1535328109.6645074,-107.125
2018-08-27 00:01:51,1535328111.8890128,-107.260
2018-08-27 00:01:54,1535328114.1134188,-107.160
2018-08-27 00:01:56,1535328116.3220463,-107.197
2018-08-27 00:01:58,1535328118.5465155,-107.293
2018-08-27 00:02:00,1535328120.7708895,-107.155
2018-08-27 00:02:02,1535328122.9795146,-107.080
2018-08-27 00:02:05,1535328125.2039206,-107.137
2018-08-27 00:02:07,1535328127.4283109,-107.150
2018-08-27 00:02:09,1535328129.636979,-107.214
2018-08-27 00:02:11,1535328131.861395,-107.210
2018-08-27 00:02:14,1535328134.0699933,-107.236
2018-08-27 00:02:16,1535328136.2944798,-107.222
2018-08-27 00:02:18,1535328138.518778,-107.157
2018-08-27 00:02:20,1535328140.72751,-107.034
2018-08-27 00:02:22,1535328142.9519446,-107.111
2018-08-27 00:02:25,1535328145.1763608,-107.189
2018-08-27 00:02:27,1535328147.3849902,-107.170
2018-08-27 00:02:29,1535328149.6094506,-107.191
2018-08-27 00:02:31,1535328151.8180406,-107.260
2018-08-27 00:02:34,1535328154.0425475,-107.224
2018-08-27 00:02:36,1535328156.266872,-107.260
2018-08-27 00:02:38,1535328158.4754627,-107.248
2018-08-27 00:02:40,1535328160.6998794,-107.196
2018-08-27 00:02:42,1535328162.9238896,-107.314
2018-08-27 00:02:45,1535328165.1329117,-107.294
2018-08-27 00:02:47,1535328167.3573058,-107.283
2018-08-27 00:02:49,1535328169.5816941,-107.162
2018-08-27 00:02:51,1535328171.7901428,-107.229
2018-08-27 00:02:54,1535328174.01477,-107.237
2018-08-27 00:02:56,1535328176.2233777,-107.194
2018-08-27 00:02:58,1535328178.4478962,-107.189
2018-08-27 00:03:00,1535328180.6722803,-107.240
2018-08-27 00:03:02,1535328182.880856,-107.225
2018-08-27 00:03:05,1535328185.1053636,-107.216
2018-08-27 00:03:07,1535328187.3297775,-107.313
2018-08-27 00:03:09,1535328189.5383599,-107.295
2018-08-27 00:03:11,1535328191.7627738,-107.301
2018-08-27 00:03:13,1535328193.9713235,-107.327
2018-08-27 00:03:16,1535328196.195782,-107.211
2018-08-27 00:03:18,1535328198.420184,-106.855
2018-08-27 00:03:20,1535328200.6287584,-107.266
2018-08-27 00:03:22,1535328202.853317,-107.308
2018-08-27 00:03:25,1535328205.0777183,-107.310
2018-08-27 00:03:27,1535328207.286403,-107.308
2018-08-27 00:03:29,1535328209.510853,-107.338
2018-08-27 00:03:31,1535328211.7352226,-107.305
2018-08-27 00:03:33,1535328213.943932,-107.347
2018-08-27 00:03:36,1535328216.168329,-107.343
2018-08-27 00:03:38,1535328218.3768997,-107.323
2018-08-27 00:03:40,1535328220.601335,-107.345
2018-08-27 00:03:42,1535328222.8257427,-107.294
2018-08-27 00:03:45,1535328225.0343747,-107.211
2018-08-27 00:03:47,1535328227.258816,-107.293
2018-08-27 00:03:49,1535328229.483193,-107.269
2018-08-27 00:03:51,1535328231.6918006,-107.249
2018-08-27 00:03:53,1535328233.9161289,-107.317
2018-08-27 00:03:56,1535328236.1407225,-107.319
2018-08-27 00:03:58,1535328238.3493721,-107.334
2018-08-27 00:04:00,1535328240.573841,-107.298
2018-08-27 00:04:02,1535328242.782374,-107.423
2018-08-27 00:04:05,1535328245.006958,-107.308
2018-08-27 00:04:07,1535328247.231357,-107.281
2018-08-27 00:04:09,1535328249.4399467,-107.330
2018-08-27 00:04:11,1535328251.6644447,-107.317
2018-08-27 00:04:13,1535328253.888812,-107.259
2018-08-27 00:04:16,1535328256.0974934,-107.303
2018-08-27 00:04:18,1535328258.3219078,-107.307
2018-08-27 00:04:20,1535328260.5462182,-107.353
2018-08-27 00:04:22,1535328262.7548714,-107.229
2018-08-27 00:04:24,1535328264.9792957,-107.217
2018-08-27 00:04:27,1535328267.1877923,-107.270
2018-08-27 00:04:29,1535328269.4122984,-107.287
2018-08-27 00:04:31,1535328271.6367264,-107.353
2018-08-27 00:04:33,1535328273.8453124,-107.279
2018-08-27 00:04:36,1535328276.0697904,-107.273
2018-08-27 00:04:38,1535328278.2941911,-107.343
2018-08-27 00:04:40,1535328280.5028148,-107.305
2018-08-27 00:04:42,1535328282.727281,-107.264
2018-08-27 00:04:44,1535328284.9358783,-107.278
2018-08-27 00:04:47,1535328287.1603634,-107.346
2018-08-27 00:04:49,1535328289.3847647,-107.336
2018-08-27 00:04:51,1535328291.5933568,-107.310
2018-08-27 00:04:53,1535328293.8178403,-107.356
2018-08-27 00:04:56,1535328296.0420983,-107.306
2018-08-27 00:04:58,1535328298.2508647,-107.384
2018-08-27 00:05:00,1535328300.4752848,-107.378
2018-08-27 00:05:02,1535328302.6997166,-107.423
2018-08-27 00:05:04,1535328304.9083164,-107.328
2018-08-27 00:05:07,1535328307.1327257,-107.312
2018-08-27 00:05:09,1535328309.3412774,-107.372
2018-08-27 00:05:11,1535328311.5658624,-107.391
2018-08-27 00:05:13,1535328313.7901883,-107.218
2018-08-27 00:05:15,1535328315.9988074,-107.463
2018-08-27 00:05:18,1535328318.2232985,-107.446
2018-08-27 00:05:20,1535328320.4477034,-107.260
2018-08-27 00:05:22,1535328322.6563072,-107.110
2018-08-27 00:05:24,1535328324.880762,-107.250
2018-08-27 00:05:27,1535328327.105148,-107.316
2018-08-27 00:05:29,1535328329.3137572,-107.290
2018-08-27 00:05:31,1535328331.5382493,-107.345
2018-08-27 00:05:33,1535328333.7468307,-107.354
2018-08-27 00:05:35,1535328335.9713144,-107.295
2018-08-27 00:05:38,1535328338.195718,-107.360
2018-08-27 00:05:40,1535328340.404318,-107.668
2018-08-27 00:05:42,1535328342.6287496,-107.363
2018-08-27 00:05:44,1535328344.853172,-107.394
2018-08-27 00:05:47,1535328347.061876,-107.411
2018-08-27 00:05:49,1535328349.2863214,-107.374
2018-08-27 00:05:51,1535328351.5107145,-107.482
2018-08-27 00:05:53,1535328353.719382,-107.114
2018-08-27 00:05:55,1535328355.9437969,-107.335
2018-08-27 00:05:58,1535328358.1523075,-107.350
2018-08-27 00:06:00,1535328360.3768094,-107.311
2018-08-27 00:06:02,1535328362.6012335,-107.290
2018-08-27 00:06:04,1535328364.8099027,-107.320
2018-08-27 00:06:07,1535328367.034371,-107.328
2018-08-27 00:06:09,1535328369.2586763,-107.302
2018-08-27 00:06:11,1535328371.4674153,-107.304
2018-08-27 00:06:13,1535328373.6917799,-107.350
2018-08-27 00:06:15,1535328375.9161654,-107.343
2018-08-27 00:06:18,1535328378.1248531,-107.413
2018-08-27 00:06:20,1535328380.3492258,-107.365
2018-08-27 00:06:22,1535328382.5578237,-107.365
2018-08-27 00:06:24,1535328384.7822757,-107.281
