Date/Time, Data value, POSIX timestamp
2018-04-30 00:00:03,1525046403.262271,25.573
2018-04-30 00:00:54,1525046454.6199036,26.075
2018-04-30 00:00:56,1525046456.8444293,25.936
2018-04-30 00:00:59,1525046459.0687695,25.982
2018-04-30 00:01:01,1525046461.6968772,26.024
2018-04-30 00:01:03,1525046463.921273,25.964
2018-04-30 00:01:06,1525046466.1459749,25.987
2018-04-30 00:01:08,1525046468.3703077,26.048
2018-04-30 00:01:10,1525046470.5950167,25.940
2018-04-30 00:01:12,1525046472.819408,25.915
2018-04-30 00:01:15,1525046475.0439904,26.002
2018-04-30 00:01:17,1525046477.2682261,25.994
2018-04-30 00:01:19,1525046479.4929056,26.007
2018-04-30 00:01:21,1525046481.7174528,26.027
2018-04-30 00:01:23,1525046483.9418433,25.999
2018-04-30 00:01:26,1525046486.166319,26.060
2018-04-30 00:01:28,1525046488.3906133,26.005
2018-04-30 00:01:30,1525046490.615375,25.971
2018-04-30 00:01:32,1525046492.8397372,26.002
2018-04-30 00:01:35,1525046495.0642936,25.992
2018-04-30 00:01:37,1525046497.2892048,26.012
2018-04-30 00:01:39,1525046499.5138583,25.988
2018-04-30 00:01:41,1525046501.7384787,25.979
2018-04-30 00:01:43,1525046503.9631696,25.970
2018-04-30 00:01:46,1525046506.1878614,25.994
2018-04-30 00:01:48,1525046508.4126225,25.996
2018-04-30 00:01:50,1525046510.6372778,25.932
2018-04-30 00:01:52,1525046512.8616755,26.042
2018-04-30 00:01:55,1525046515.0862525,25.926
2018-04-30 00:01:57,1525046517.310851,25.982
2018-04-30 00:01:59,1525046519.5353768,25.993
2018-04-30 00:02:01,1525046521.7597299,26.014
2018-04-30 00:02:03,1525046523.9844854,25.983
2018-04-30 00:02:06,1525046526.2089698,26.031
2018-04-30 00:02:08,1525046528.4335372,25.945
2018-04-30 00:02:10,1525046530.6580343,25.984
2018-04-30 00:02:12,1525046532.8824484,25.982
2018-04-30 00:02:15,1525046535.1070929,25.944
2018-04-30 00:02:17,1525046537.3315246,25.931
2018-04-30 00:02:19,1525046539.5561342,25.915
2018-04-30 00:02:21,1525046541.7804797,25.873
2018-04-30 00:02:24,1525046544.0048735,25.950
2018-04-30 00:02:26,1525046546.2296505,25.949
2018-04-30 00:02:28,1525046548.4538898,25.898
2018-04-30 00:02:30,1525046550.6782334,25.970
2018-04-30 00:02:32,1525046552.902938,25.905
2018-04-30 00:02:35,1525046555.1275678,25.998
2018-04-30 00:02:37,1525046557.3521628,25.938
2018-04-30 00:02:39,1525046559.576535,25.928
2018-04-30 00:02:41,1525046561.801061,25.921
2018-04-30 00:02:44,1525046564.0254612,25.946
2018-04-30 00:02:46,1525046566.2500615,25.941
2018-04-30 00:02:48,1525046568.4743726,26.017
2018-04-30 00:02:50,1525046570.6989582,25.926
2018-04-30 00:02:52,1525046572.9234762,25.984
2018-04-30 00:02:55,1525046575.1475933,25.973
2018-04-30 00:02:57,1525046577.3720572,25.953
2018-04-30 00:02:59,1525046579.5810351,25.997
2018-04-30 00:03:01,1525046581.8215044,25.963
2018-04-30 00:03:04,1525046584.0459828,25.941
2018-04-30 00:03:06,1525046586.2704556,25.961
2018-04-30 00:03:08,1525046588.479047,25.982
2018-04-30 00:03:10,1525046590.7035205,25.980
2018-04-30 00:03:12,1525046592.9281359,25.966
2018-04-30 00:03:15,1525046595.168409,25.948
2018-04-30 00:03:17,1525046597.3929768,25.935
2018-04-30 00:03:19,1525046599.617427,25.879
2018-04-30 00:03:21,1525046601.826054,25.912
2018-04-30 00:03:24,1525046604.0506065,25.892
2018-04-30 00:03:26,1525046606.2751658,25.929
2018-04-30 00:03:28,1525046608.4996314,25.992
2018-04-30 00:03:30,1525046610.7241411,25.942
2018-04-30 00:03:32,1525046612.9487033,25.967
2018-04-30 00:03:35,1525046615.1730134,25.973
2018-04-30 00:03:37,1525046617.3974752,25.964
2018-04-30 00:03:39,1525046619.6219635,25.975
2018-04-30 00:03:41,1525046621.8464324,25.964
2018-04-30 00:03:44,1525046624.070964,25.970
2018-04-30 00:03:46,1525046626.2954378,25.964
2018-04-30 00:03:48,1525046628.5199258,25.961
2018-04-30 00:03:50,1525046630.744221,25.967
2018-04-30 00:03:52,1525046632.9787047,25.953
2018-04-30 00:03:55,1525046635.1934428,25.948
2018-04-30 00:03:57,1525046637.4179394,25.953
2018-04-30 00:03:59,1525046639.6422553,25.915
2018-04-30 00:04:01,1525046641.8669043,25.925
2018-04-30 00:04:04,1525046644.091484,25.947
2018-04-30 00:04:06,1525046646.3159235,25.920
2018-04-30 00:04:08,1525046648.5405211,25.909
2018-04-30 00:04:10,1525046650.7649078,26.013
2018-04-30 00:04:12,1525046652.9893916,25.942
2018-04-30 00:04:15,1525046655.2138987,25.964
2018-04-30 00:04:17,1525046657.4384775,25.912
2018-04-30 00:04:19,1525046659.6629755,25.983
