Date/time UTC, Differences
2017-10-24 03:10:46.95,-0.039695
2017-10-24 03:11:03.93,-0.04121
2017-10-24 03:11:20.90,-0.0432425
2017-10-24 03:11:37.88,-0.0453825
2017-10-24 03:11:54.85,-0.0474025
2017-10-24 03:12:11.83,-0.0491325
2017-10-24 03:12:28.80,-0.050805
2017-10-24 03:12:45.78,-0.0516225
2017-10-24 03:13:02.75,-0.0526025
2017-10-24 03:13:19.72,-0.053345
2017-10-24 03:13:36.69,-0.0547075
2017-10-24 03:13:53.66,-0.0562575
2017-10-24 03:14:10.63,-0.057995
2017-10-24 03:14:27.59,-0.0585725
2017-10-24 03:14:44.56,-0.0596175
2017-10-24 03:15:01.54,-0.06109
2017-10-24 03:15:18.50,-0.0620275
2017-10-24 03:15:35.48,-0.0620675
2017-10-24 03:15:52.45,-0.06175
2017-10-24 03:16:09.42,-0.060955
2017-10-24 03:16:26.39,-0.0604675
2017-10-24 03:16:43.37,-0.059895
2017-10-24 03:17:00.34,-0.058685
2017-10-24 03:17:17.32,-0.0577625
2017-10-24 03:17:34.30,-0.05620
2017-10-24 03:17:51.27,-0.0548125
2017-10-24 03:18:08.25,-0.05344
2017-10-24 03:18:25.23,-0.052585
2017-10-24 03:18:42.21,-0.0510125
2017-10-24 03:18:59.19,-0.0486075
2017-10-24 03:19:16.16,-0.045455
2017-10-24 03:19:33.14,-0.041655
2017-10-24 03:19:50.11,-0.038385
2017-10-24 03:20:07.09,-0.03493
2017-10-24 03:20:24.07,-0.0305925
2017-10-24 03:20:41.05,-0.0262725
2017-10-24 03:20:58.02,-0.0223625
2017-10-24 03:21:15.00,-0.01946
2017-10-24 03:21:31.98,-0.0168225
2017-10-24 03:21:48.95,-0.0147825
2017-10-24 03:22:05.93,-0.0125675
2017-10-24 03:22:22.91,-0.0107375
2017-10-24 03:22:39.89,-0.0094375
2017-10-24 03:22:56.86,-0.0075425
2017-10-24 03:23:13.84,-0.0068875
2017-10-24 03:23:30.81,-0.0067425
2017-10-24 03:23:47.79,-0.0065725
2017-10-24 03:24:04.77,-0.0064775
2017-10-24 03:24:21.74,-0.0068325
2017-10-24 03:24:38.71,-0.00803
2017-10-24 03:24:55.69,-0.0095925
2017-10-24 03:25:12.67,-0.0117575
2017-10-24 03:25:29.64,-0.0129025
2017-10-24 03:25:46.62,-0.01537
2017-10-24 03:26:03.60,-0.0191825
2017-10-24 03:26:20.58,-0.0225675
2017-10-24 03:26:37.55,-0.0259625
2017-10-24 03:26:54.53,-0.0291025
2017-10-24 03:27:11.50,-0.03269
2017-10-24 03:27:28.48,-0.035665
2017-10-24 03:27:45.46,-0.0390675
2017-10-24 03:28:02.44,-0.0418625
2017-10-24 03:28:19.42,-0.0445725
2017-10-24 03:28:36.39,-0.0474975
2017-10-24 03:28:53.36,-0.0502375
2017-10-24 03:29:10.33,-0.0523075
2017-10-24 03:29:27.30,-0.0538975
2017-10-24 03:29:44.27,-0.0544825
2017-10-24 03:30:01.24,-0.05561
2017-10-24 03:30:18.22,-0.05668
2017-10-24 03:30:35.21,-0.05701
2017-10-24 03:30:52.19,-0.0562525
2017-10-24 03:31:09.18,-0.0554075
2017-10-24 03:31:26.16,-0.05410
2017-10-24 03:31:43.15,-0.05239
2017-10-24 03:32:00.13,-0.0519225
2017-10-24 03:32:17.10,-0.05188
2017-10-24 03:32:34.08,-0.0517725
2017-10-24 03:32:51.06,-0.05086
2017-10-24 03:33:08.03,-0.04984
2017-10-24 03:33:25.00,-0.048095
2017-10-24 03:33:41.96,-0.04679
2017-10-24 03:33:58.93,-0.0451475
2017-10-24 03:34:15.90,-0.044005
2017-10-24 03:34:32.86,-0.042565
2017-10-24 03:34:49.83,-0.041335
2017-10-24 03:35:06.80,-0.04036
2017-10-24 03:35:23.77,-0.039905
2017-10-24 03:35:40.74,-0.0383175
2017-10-24 03:35:57.70,-0.0360975
2017-10-24 03:36:14.67,-0.0349875
2017-10-24 03:36:31.64,-0.035535
2017-10-24 03:36:48.61,-0.036965
2017-10-24 03:37:05.58,-0.03833
2017-10-24 03:37:22.56,-0.0395675
2017-10-24 03:37:39.53,-0.0387975
2017-10-24 03:37:56.51,-0.036335
2017-10-24 03:38:13.49,-0.033975
2017-10-24 03:38:30.46,-0.0316675
2017-10-24 03:38:47.44,-0.0303925
2017-10-24 03:39:04.41,-0.03049
2017-10-24 03:39:21.39,-0.0305725
2017-10-24 03:39:38.37,-0.0313325
2017-10-24 03:39:55.34,-0.03128
2017-10-24 03:40:12.31,-0.030595
2017-10-24 03:40:29.29,-0.0293225
2017-10-24 03:40:46.27,-0.02838
2017-10-24 03:41:03.24,-0.028055
2017-10-24 03:41:20.22,-0.0288775
2017-10-24 03:41:37.20,-0.03028
2017-10-24 03:41:54.18,-0.0307275
2017-10-24 03:42:11.15,-0.0301725
2017-10-24 03:42:28.13,-0.0290225
2017-10-24 03:42:45.10,-0.027405
2017-10-24 03:43:02.08,-0.0258925
2017-10-24 03:43:19.05,-0.025245
2017-10-24 03:43:36.02,-0.026105
2017-10-24 03:43:53.00,-0.0266875
2017-10-24 03:44:09.98,-0.027215
2017-10-24 03:44:26.97,-0.02690
2017-10-24 03:44:43.96,-0.02571
2017-10-24 03:45:00.94,-0.023995
2017-10-24 03:45:17.93,-0.0211675
2017-10-24 03:45:34.92,-0.01880
2017-10-24 03:45:51.91,-0.0174125
2017-10-24 03:46:08.90,-0.017145
2017-10-24 03:46:25.88,-0.0168975
2017-10-24 03:46:42.87,-0.015245
2017-10-24 03:46:59.85,-0.012615
2017-10-24 03:47:16.84,-0.01020
2017-10-24 03:47:33.83,-0.008245
2017-10-24 03:47:50.82,-0.0061825
2017-10-24 03:48:07.80,-0.00410
2017-10-24 03:48:24.79,-0.00208
2017-10-24 03:48:41.78,-0.0001675
2017-10-24 03:48:58.77,0.0009075
2017-10-24 03:49:15.75,0.002215
2017-10-24 03:49:32.74,0.0035575
2017-10-24 03:49:49.73,0.0046475
2017-10-24 03:50:06.72,0.00495
2017-10-24 03:50:23.70,0.0054975
2017-10-24 03:50:40.69,0.005155
2017-10-24 03:50:57.68,0.00396
2017-10-24 03:51:14.67,0.00282
2017-10-24 03:51:31.65,0.0016925
2017-10-24 03:51:48.63,0.001325
2017-10-24 03:52:05.61,0.0017575
2017-10-24 03:52:22.60,-0.0000725
2017-10-24 03:52:39.58,-0.002495
2017-10-24 03:52:56.55,-0.00431
2017-10-24 03:53:13.53,-0.006515
2017-10-24 03:53:30.51,-0.00903
2017-10-24 03:53:47.48,-0.0123675
2017-10-24 03:54:04.46,-0.0164975
2017-10-24 03:54:21.44,-0.02018
2017-10-24 03:54:38.42,-0.0231925
2017-10-24 03:54:55.40,-0.025745
2017-10-24 03:55:12.38,-0.028165
2017-10-24 03:55:29.37,-0.0309925
2017-10-24 03:55:46.36,-0.03228
2017-10-24 03:56:03.35,-0.033595
2017-10-24 03:56:20.33,-0.0345925
2017-10-24 03:56:37.31,-0.03560
2017-10-24 03:56:54.29,-0.0362475
2017-10-24 03:57:11.27,-0.0360425
2017-10-24 03:57:28.24,-0.0359725
2017-10-24 03:57:45.22,-0.0355875
2017-10-24 03:58:02.19,-0.0338525
2017-10-24 03:58:19.16,-0.032005
2017-10-24 03:58:36.14,-0.0309775
2017-10-24 03:58:53.12,-0.030115
2017-10-24 03:59:10.09,-0.02953
2017-10-24 03:59:27.06,-0.0275125
2017-10-24 03:59:44.04,-0.02474
2017-10-24 04:00:01.01,-0.021705
2017-10-24 04:00:17.99,-0.01893
2017-10-24 04:00:34.97,-0.0169075
2017-10-24 04:00:51.94,-0.0156825
2017-10-24 04:01:08.92,-0.01395
2017-10-24 04:01:25.89,-0.0132475
2017-10-24 04:01:42.86,-0.0133125
2017-10-24 04:01:59.83,-0.012935
2017-10-24 04:02:16.80,-0.01182
2017-10-24 04:02:33.77,-0.010795
2017-10-24 04:02:50.75,-0.01065
2017-10-24 04:03:07.73,-0.0105625
2017-10-24 04:03:24.71,-0.012295
2017-10-24 04:03:41.68,-0.0138375
2017-10-24 04:03:58.66,-0.01510
2017-10-24 04:04:15.64,-0.01497
2017-10-24 04:04:32.61,-0.0144575
2017-10-24 04:04:49.58,-0.014685
2017-10-24 04:05:06.56,-0.01605
2017-10-24 04:05:23.53,-0.018005
2017-10-24 04:05:40.51,-0.0207925
2017-10-24 04:05:57.49,-0.022805
2017-10-24 04:06:14.47,-0.0242675
2017-10-24 04:06:31.45,-0.02456
2017-10-24 04:06:48.43,-0.0250575
2017-10-24 04:07:05.40,-0.0262325
2017-10-24 04:07:22.38,-0.0262275
2017-10-24 04:07:39.36,-0.025855
2017-10-24 04:07:56.34,-0.02678
2017-10-24 04:08:13.32,-0.027895
2017-10-24 04:08:30.30,-0.0279775
2017-10-24 04:08:47.28,-0.0279475
2017-10-24 04:09:04.26,-0.02689
2017-10-24 04:09:21.24,-0.025585
2017-10-24 04:09:38.22,-0.0243175
2017-10-24 04:09:55.20,-0.0240425
2017-10-24 04:10:12.18,-0.022565
2017-10-24 04:10:29.16,-0.01913
2017-10-24 04:10:46.14,-0.01543
2017-10-24 04:11:03.12,-0.01134
2017-10-24 04:11:20.10,-0.00628
2017-10-24 04:11:37.08,-0.00191
2017-10-24 04:11:54.06,0.0024325
2017-10-24 04:12:11.04,0.0060475
2017-10-24 04:12:28.02,0.0098675
2017-10-24 04:12:45.00,0.01500
2017-10-24 04:13:01.98,0.019255
2017-10-24 04:13:18.96,0.022525
2017-10-24 04:13:35.94,0.027105
2017-10-24 04:13:52.92,0.03076
2017-10-24 04:14:09.91,0.0324575
2017-10-24 04:14:26.88,0.0345775
2017-10-24 04:14:43.87,0.0387625
2017-10-24 04:15:00.85,0.0415625
2017-10-24 04:15:17.83,0.0439875
2017-10-24 04:15:34.80,0.0458875
2017-10-24 04:15:51.78,0.0462575
2017-10-24 04:16:08.76,0.045645
2017-10-24 04:16:25.74,0.0454975
2017-10-24 04:16:42.71,0.04522
2017-10-24 04:16:59.69,0.04373
2017-10-24 04:17:16.67,0.0425975
2017-10-24 04:17:33.64,0.041125
2017-10-24 04:17:50.62,0.04006
2017-10-24 04:18:07.60,0.03853
2017-10-24 04:18:24.58,0.03651
2017-10-24 04:18:41.56,0.03443
2017-10-24 04:18:58.54,0.032775
2017-10-24 04:19:15.52,0.0308775
2017-10-24 04:19:32.50,0.030575
2017-10-24 04:19:49.47,0.03245
2017-10-24 04:20:06.46,0.0330775
2017-10-24 04:20:23.44,0.0294175
2017-10-24 04:20:40.42,0.02742
2017-10-24 04:20:57.40,0.0257575
2017-10-24 04:21:14.38,0.0249425
2017-10-24 04:21:31.37,0.0250375
2017-10-24 04:21:48.35,0.025865
2017-10-24 04:22:05.33,0.0256175
2017-10-24 04:22:22.32,0.0251725
2017-10-24 04:22:39.30,0.0257025
2017-10-24 04:22:56.29,0.0258325
2017-10-24 04:23:13.26,0.0262175
2017-10-24 04:23:30.25,0.0258825
2017-10-24 04:23:47.23,0.0260475
2017-10-24 04:24:04.21,0.0260575
2017-10-24 04:24:21.19,0.026505
2017-10-24 04:24:38.17,0.026355
2017-10-24 04:24:55.15,0.02584
2017-10-24 04:25:12.12,0.0243125
2017-10-24 04:25:29.10,0.0218525
2017-10-24 04:25:46.08,0.0205475
2017-10-24 04:26:03.05,0.0219925
2017-10-24 04:26:20.03,0.02213
2017-10-24 04:26:37.01,0.021655
2017-10-24 04:26:53.98,0.02229
2017-10-24 04:27:10.95,0.019205
2017-10-24 04:27:27.92,0.0123175
2017-10-24 04:27:44.89,0.006055
2017-10-24 04:28:01.86,0.0000025
2017-10-24 04:28:18.83,-0.0062825
2017-10-24 04:28:35.80,-0.012725
2017-10-24 04:28:52.77,-0.01903
2017-10-24 04:29:09.74,-0.024675
2017-10-24 04:29:26.71,-0.030505
2017-10-24 04:29:43.68,-0.0369875
2017-10-24 04:30:00.65,-0.043635
2017-10-24 04:30:17.63,-0.0489725
2017-10-24 04:30:34.60,-0.0538375
2017-10-24 04:30:51.57,-0.05823
2017-10-24 04:31:08.54,-0.062985
2017-10-24 04:31:25.51,-0.0678925
2017-10-24 04:31:42.48,-0.074585
2017-10-24 04:31:59.45,-0.079925
2017-10-24 04:32:16.43,-0.0840825
2017-10-24 04:32:33.42,-0.090435
2017-10-24 04:32:50.41,-0.09029
2017-10-24 04:33:07.40,-0.0841575
2017-10-24 04:33:24.38,-0.07771
2017-10-24 04:33:41.37,-0.0713525
2017-10-24 04:33:58.36,-0.06590
2017-10-24 04:34:15.34,-0.05939
2017-10-24 04:34:32.33,-0.0534375
2017-10-24 04:34:49.31,-0.047865
2017-10-24 04:35:06.30,-0.041895
2017-10-24 04:35:23.28,-0.034495
2017-10-24 04:35:40.26,-0.02721
2017-10-24 04:35:57.24,-0.0211225
2017-10-24 04:36:14.23,-0.0157775
2017-10-24 04:36:31.21,-0.01052
2017-10-24 04:36:48.19,-0.00435
2017-10-24 04:37:05.17,0.0007325
2017-10-24 04:37:22.15,0.0072525
2017-10-24 04:37:39.13,0.0124875
2017-10-24 04:37:56.11,0.016795
2017-10-24 04:38:13.10,0.022355
2017-10-24 04:38:30.08,0.0248775
2017-10-24 04:38:47.06,0.02373
2017-10-24 04:39:04.04,0.0227275
2017-10-24 04:39:21.02,0.021795
2017-10-24 04:39:38.00,0.022095
2017-10-24 04:39:54.98,0.0214925
2017-10-24 04:40:11.96,0.021885
2017-10-24 04:40:28.94,0.0220475
2017-10-24 04:40:45.92,0.021595
2017-10-24 04:41:02.91,0.020165
2017-10-24 04:41:19.88,0.0190975
2017-10-24 04:41:36.86,0.0184325
2017-10-24 04:41:53.84,0.0180275
2017-10-24 04:42:10.82,0.01717
2017-10-24 04:42:27.80,0.0158775
2017-10-24 04:42:44.79,0.0153125
2017-10-24 04:43:01.76,0.01455
2017-10-24 04:43:18.74,0.0142625
2017-10-24 04:43:35.72,0.014355
2017-10-24 04:43:52.70,0.0140675
2017-10-24 04:44:09.68,0.0138175
2017-10-24 04:44:26.65,0.01462
2017-10-24 04:44:43.63,0.0145775
2017-10-24 04:45:00.61,0.01448
2017-10-24 04:45:17.59,0.013935
2017-10-24 04:45:34.57,0.0136375
2017-10-24 04:45:51.55,0.012745
2017-10-24 04:46:08.53,0.012115
2017-10-24 04:46:25.51,0.01103
2017-10-24 04:46:42.48,0.01095
2017-10-24 04:46:59.47,0.0106225
2017-10-24 04:47:16.45,0.00970
2017-10-24 04:47:33.42,0.0080225
2017-10-24 04:47:50.40,0.00780
2017-10-24 04:48:07.38,0.0079575
2017-10-24 04:48:24.36,0.0077625
2017-10-24 04:48:41.34,0.00727
2017-10-24 04:48:58.31,0.0064025
2017-10-24 04:49:15.29,0.0056275
2017-10-24 04:49:32.27,0.004965
2017-10-24 04:49:49.25,0.00385
2017-10-24 04:50:06.23,0.0024775
2017-10-24 04:50:23.21,0.0017575
2017-10-24 04:50:40.19,0.00132
2017-10-24 04:50:57.17,0.000645
2017-10-24 04:51:14.14,-0.000755
2017-10-24 04:51:31.12,-0.0019825
2017-10-24 04:51:48.11,-0.0030525
2017-10-24 04:52:05.09,-0.00302
2017-10-24 04:52:22.07,-0.004025
2017-10-24 04:52:39.05,-0.004845
2017-10-24 04:52:56.03,-0.00452
2017-10-24 04:53:13.01,-0.002795
2017-10-24 04:53:30.00,-0.0030525
2017-10-24 04:53:46.97,-0.004335
2017-10-24 04:54:03.95,-0.0047525
2017-10-24 04:54:20.93,-0.0044525
2017-10-24 04:54:37.91,-0.0034375
2017-10-24 04:54:54.89,-0.0031625
2017-10-24 04:55:11.86,-0.003445
2017-10-24 04:55:28.84,-0.0037325
2017-10-24 04:55:45.82,-0.00361
2017-10-24 04:56:02.81,-0.0035125
2017-10-24 04:56:19.78,-0.0036575
2017-10-24 04:56:36.76,-0.00386
2017-10-24 04:56:53.74,-0.0026975
2017-10-24 04:57:10.72,-0.0020375
2017-10-24 04:57:27.70,-0.001335
2017-10-24 04:57:44.67,-0.0005825
2017-10-24 04:58:01.65,0.0001975
2017-10-24 04:58:18.63,0.000295
2017-10-24 04:58:35.60,-0.0002525
2017-10-24 04:58:52.58,-0.0013125
2017-10-24 04:59:09.56,-0.001135
2017-10-24 04:59:26.54,-0.0003275
2017-10-24 04:59:43.51,0.0000825
2017-10-24 05:00:00.49,-0.0003375
2017-10-24 05:00:17.47,-0.0009825
2017-10-24 05:00:34.45,-0.0009375
2017-10-24 05:00:51.43,-0.00036
2017-10-24 05:01:08.40,0.000505
2017-10-24 05:01:25.38,0.000745
2017-10-24 05:01:42.36,0.0006025
2017-10-24 05:01:59.34,0.00048
2017-10-24 05:02:16.31,0.0011225
2017-10-24 05:02:33.29,0.0007625
2017-10-24 05:02:50.26,0.0007875
2017-10-24 05:03:07.24,0.0009175
2017-10-24 05:03:24.22,0.0000375
2017-10-24 05:03:41.20,-0.00027
2017-10-24 05:03:58.18,0.0001125
2017-10-24 05:04:15.15,0.0008475
2017-10-24 05:04:32.13,0.0013625
2017-10-24 05:04:49.11,0.0011225
2017-10-24 05:05:06.09,0.0010875
2017-10-24 05:05:23.07,0.00117
2017-10-24 05:05:40.04,0.00152
2017-10-24 05:05:57.02,0.0015425
2017-10-24 05:06:14.00,0.0014825
2017-10-24 05:06:30.98,0.0017225
2017-10-24 05:06:47.96,0.00199
2017-10-24 05:07:04.94,0.0021775
2017-10-24 05:07:21.92,0.002405
2017-10-24 05:07:38.89,0.00247
2017-10-24 05:07:55.87,0.0017175
2017-10-24 05:08:12.85,0.0011925
2017-10-24 05:08:29.83,0.0006025
2017-10-24 05:08:46.81,-0.0005925
2017-10-24 05:09:03.78,-0.0010175
2017-10-24 05:09:20.77,-0.0019225
2017-10-24 05:09:37.74,-0.0030425
2017-10-24 05:09:54.72,-0.0047025
2017-10-24 05:10:11.69,-0.00583
2017-10-24 05:10:28.67,-0.00609
2017-10-24 05:10:45.65,-0.006915
2017-10-24 05:11:02.62,-0.00779
2017-10-24 05:11:19.60,-0.00832
2017-10-24 05:11:36.58,-0.0086525
2017-10-24 05:11:53.55,-0.009425
2017-10-24 05:12:10.53,-0.01082
2017-10-24 05:12:27.51,-0.0123375
2017-10-24 05:12:44.49,-0.013145
2017-10-24 05:13:01.47,-0.01401
2017-10-24 05:13:18.44,-0.01481
2017-10-24 05:13:35.42,-0.01541
2017-10-24 05:13:52.40,-0.015805
2017-10-24 05:14:09.38,-0.0163525
2017-10-24 05:14:26.35,-0.0164975
2017-10-24 05:14:43.34,-0.01683
2017-10-24 05:15:00.31,-0.01708
2017-10-24 05:15:17.29,-0.016975
2017-10-24 05:15:34.27,-0.0168475
2017-10-24 05:15:51.25,-0.0172975
2017-10-24 05:16:08.23,-0.018215
2017-10-24 05:16:25.20,-0.018425
2017-10-24 05:16:42.19,-0.01914
2017-10-24 05:16:59.17,-0.020165
2017-10-24 05:17:16.15,-0.0214625
2017-10-24 05:17:33.13,-0.0221375
2017-10-24 05:17:50.11,-0.0226875
2017-10-24 05:18:07.09,-0.0232275
2017-10-24 05:18:24.07,-0.024595
2017-10-24 05:18:41.06,-0.025745
2017-10-24 05:18:58.03,-0.02686
2017-10-24 05:19:15.01,-0.027845
2017-10-24 05:19:31.99,-0.0290275
2017-10-24 05:19:48.97,-0.029635
2017-10-24 05:20:05.95,-0.030365
2017-10-24 05:20:22.93,-0.0314575
2017-10-24 05:20:39.92,-0.0327575
2017-10-24 05:20:56.90,-0.03497
2017-10-24 05:21:13.88,-0.036595
2017-10-24 05:21:30.86,-0.0376325
2017-10-24 05:21:47.84,-0.039085
2017-10-24 05:22:04.83,-0.0414875
2017-10-24 05:22:21.82,-0.04367
2017-10-24 05:22:38.80,-0.0459275
2017-10-24 05:22:55.79,-0.047575
2017-10-24 05:23:12.78,-0.04973
2017-10-24 05:23:29.76,-0.0517475
2017-10-24 05:23:46.74,-0.0537575
2017-10-24 05:24:03.72,-0.0551875
2017-10-24 05:24:20.69,-0.056825
2017-10-24 05:24:37.67,-0.05819
2017-10-24 05:24:54.65,-0.05943
2017-10-24 05:25:11.62,-0.0610325
2017-10-24 05:25:28.60,-0.0641775
2017-10-24 05:25:45.59,-0.0668575
2017-10-24 05:26:02.57,-0.0686225
2017-10-24 05:26:19.55,-0.0696875
2017-10-24 05:26:36.53,-0.06952
2017-10-24 05:26:53.51,-0.0699775
2017-10-24 05:27:10.48,-0.07124
2017-10-24 05:27:27.44,-0.07217
2017-10-24 05:27:44.40,-0.07218
2017-10-24 05:28:01.37,-0.0719525
2017-10-24 05:28:18.34,-0.07313
2017-10-24 05:28:35.31,-0.0722925
2017-10-24 05:28:52.28,-0.06943
2017-10-24 05:29:09.25,-0.0688375
2017-10-24 05:29:26.22,-0.067995
2017-10-24 05:29:43.20,-0.0672825
2017-10-24 05:30:00.17,-0.0670875
2017-10-24 05:30:17.14,-0.0672125
2017-10-24 05:30:34.11,-0.067515
2017-10-24 05:30:51.08,-0.0668575
2017-10-24 05:31:08.05,-0.0641175
2017-10-24 05:31:25.02,-0.06188
2017-10-24 05:31:41.98,-0.060305
2017-10-24 05:31:58.94,-0.0591475
2017-10-24 05:32:15.91,-0.05877
2017-10-24 05:32:32.89,-0.0581075
2017-10-24 05:32:49.87,-0.05627
2017-10-24 05:33:06.84,-0.053945
2017-10-24 05:33:23.82,-0.0519075
2017-10-24 05:33:40.80,-0.0496375
2017-10-24 05:33:57.76,-0.044205
2017-10-24 05:34:14.74,-0.04363
2017-10-24 05:34:31.70,-0.04674
2017-10-24 05:34:48.67,-0.0449425
2017-10-24 05:35:05.64,-0.0432475
2017-10-24 05:35:22.61,-0.0415875
2017-10-24 05:35:39.58,-0.0384325
2017-10-24 05:35:56.56,-0.0349125
2017-10-24 05:36:13.53,-0.031155
2017-10-24 05:36:30.50,-0.02745
2017-10-24 05:36:47.48,-0.0244475
2017-10-24 05:37:04.45,-0.0211575
2017-10-24 05:37:21.42,-0.01782
2017-10-24 05:37:38.39,-0.0146025
2017-10-24 05:37:55.36,-0.0110325
2017-10-24 05:38:12.32,-0.00725
2017-10-24 05:38:29.29,-0.0045375
2017-10-24 05:38:46.26,-0.00197
2017-10-24 05:39:03.23,0.0007525
2017-10-24 05:39:20.20,0.00323
2017-10-24 05:39:37.17,0.00423
2017-10-24 05:39:54.14,0.0080925
2017-10-24 05:40:11.11,0.014425
2017-10-24 05:40:28.08,0.01821
2017-10-24 05:40:45.05,0.022295
2017-10-24 05:41:02.03,0.02654
2017-10-24 05:41:19.00,0.030415
2017-10-24 05:41:35.96,0.0340575
2017-10-24 05:41:52.93,0.0376025
2017-10-24 05:42:09.89,0.04045
2017-10-24 05:42:26.86,0.04282
2017-10-24 05:42:43.83,0.045175
2017-10-24 05:43:00.79,0.0475825
2017-10-24 05:43:17.76,0.0504075
2017-10-24 05:43:34.73,0.052935
2017-10-24 05:43:51.71,0.055335
2017-10-24 05:44:08.69,0.05794
2017-10-24 05:44:25.66,0.059965
2017-10-24 05:44:42.64,0.0617375
2017-10-24 05:44:59.61,0.0630825
2017-10-24 05:45:16.57,0.0640325
2017-10-24 05:45:33.53,0.0645075
2017-10-24 05:45:50.50,0.0636475
2017-10-24 05:46:07.48,0.0623925
2017-10-24 05:46:24.46,0.060175
2017-10-24 05:46:41.43,0.0575875
2017-10-24 05:46:58.41,0.0542575
2017-10-24 05:47:15.38,0.050815
2017-10-24 05:47:32.35,0.0471875
2017-10-24 05:47:49.32,0.04326
2017-10-24 05:48:06.29,0.038765
2017-10-24 05:48:23.26,0.03443
2017-10-24 05:48:40.22,0.030465
2017-10-24 05:48:57.19,0.0261875
2017-10-24 05:49:14.16,0.0217525
2017-10-24 05:49:31.13,0.017195
2017-10-24 05:49:48.09,0.012535
2017-10-24 05:50:05.05,0.008205
2017-10-24 05:50:22.02,0.0031375
2017-10-24 05:50:38.99,-0.0010875
2017-10-24 05:50:55.96,-0.00501
2017-10-24 05:51:12.93,-0.0088275
2017-10-24 05:51:29.90,-0.01156
2017-10-24 05:51:46.88,-0.01386
2017-10-24 05:52:03.85,-0.0157075
2017-10-24 05:52:20.82,-0.0172175
2017-10-24 05:52:37.80,-0.01836
2017-10-24 05:52:54.77,-0.0193675
2017-10-24 05:53:11.74,-0.02061
2017-10-24 05:53:28.72,-0.020925
2017-10-24 05:53:45.69,-0.01976
2017-10-24 05:54:02.67,-0.0195825
2017-10-24 05:54:19.64,-0.0204125
2017-10-24 05:54:36.61,-0.02120
2017-10-24 05:54:53.59,-0.02179
2017-10-24 05:55:10.56,-0.0224425
2017-10-24 05:55:27.53,-0.0226425
2017-10-24 05:55:44.51,-0.02299
2017-10-24 05:56:01.48,-0.0217275
2017-10-24 05:56:18.46,-0.0210625
2017-10-24 05:56:35.44,-0.0205875
2017-10-24 05:56:52.41,-0.020195
2017-10-24 05:57:09.38,-0.0201575
2017-10-24 05:57:26.35,-0.0196425
2017-10-24 05:57:43.33,-0.01850
2017-10-24 05:58:00.30,-0.0176325
2017-10-24 05:58:17.27,-0.01684
2017-10-24 05:58:34.24,-0.0162775
2017-10-24 05:58:51.21,-0.01514
2017-10-24 05:59:08.18,-0.0142475
2017-10-24 05:59:25.14,-0.013915
2017-10-24 05:59:42.12,-0.0126775
2017-10-24 05:59:59.08,-0.01093
2017-10-24 06:00:16.04,-0.00893
2017-10-24 06:00:33.01,-0.0068725
2017-10-24 06:00:49.97,-0.0043125
2017-10-24 06:01:06.94,-0.0020375
2017-10-24 06:01:23.90,0.0006975
2017-10-24 06:01:40.87,0.0026325
2017-10-24 06:01:57.84,0.0044825
2017-10-24 06:02:14.80,0.0065875
2017-10-24 06:02:31.77,0.0090775
2017-10-24 06:02:48.75,0.011455
2017-10-24 06:03:05.71,0.0127475
2017-10-24 06:03:22.69,0.013445
2017-10-24 06:03:39.66,0.0145175
2017-10-24 06:03:56.63,0.01549
2017-10-24 06:04:13.61,0.0168225
2017-10-24 06:04:30.58,0.0178925
2017-10-24 06:04:47.56,0.0185325
2017-10-24 06:05:04.54,0.01911
2017-10-24 06:05:21.52,0.0195725
2017-10-24 06:05:38.49,0.020405
2017-10-24 06:05:55.47,0.02087
2017-10-24 06:06:12.45,0.0218275
2017-10-24 06:06:29.42,0.0220875
2017-10-24 06:06:46.40,0.022475
2017-10-24 06:07:03.38,0.0224375
2017-10-24 06:07:20.35,0.02218
2017-10-24 06:07:37.33,0.0222025
2017-10-24 06:07:54.31,0.0221325
2017-10-24 06:08:11.28,0.02144
2017-10-24 06:08:28.25,0.02135
2017-10-24 06:08:45.23,0.021815
2017-10-24 06:09:02.21,0.022365
2017-10-24 06:09:19.18,0.022505
2017-10-24 06:09:36.16,0.0230825
2017-10-24 06:09:53.13,0.023315
2017-10-24 06:10:10.10,0.0235375
2017-10-24 06:10:27.08,0.0244825
2017-10-24 06:10:44.05,0.02512
2017-10-24 06:11:01.02,0.02556
2017-10-24 06:11:17.99,0.025845
2017-10-24 06:11:34.96,0.026345
2017-10-24 06:11:51.93,0.02608
2017-10-24 06:12:08.90,0.026095
2017-10-24 06:12:25.87,0.0260275
2017-10-24 06:12:42.84,0.02631
2017-10-24 06:12:59.82,0.026945
2017-10-24 06:13:16.79,0.0272625
2017-10-24 06:13:33.76,0.02758
2017-10-24 06:13:50.73,0.028605
2017-10-24 06:14:07.71,0.0288125
2017-10-24 06:14:24.69,0.0287625
2017-10-24 06:14:41.67,0.028525
2017-10-24 06:14:58.65,0.0286925
2017-10-24 06:15:15.63,0.0284875
2017-10-24 06:15:32.61,0.0283675
2017-10-24 06:15:49.59,0.02822
2017-10-24 06:16:06.57,0.0275225
2017-10-24 06:16:23.55,0.027315
2017-10-24 06:16:40.52,0.02709
2017-10-24 06:16:57.50,0.02708
2017-10-24 06:17:14.48,0.0268275
2017-10-24 06:17:31.45,0.026825
2017-10-24 06:17:48.43,0.02678
