2019-03-12 07:31:00,6.43
2019-03-12 07:32:00,6.22
2019-03-12 07:33:00,5.99
2019-03-12 07:34:00,6.27
2019-03-12 07:35:00,5.96
2019-03-12 07:36:00,5.96
2019-03-12 07:37:00,6.02
2019-03-12 07:38:00,5.90
2019-03-12 07:39:00,5.90
2019-03-12 07:40:00,5.82
2019-03-12 07:41:00,5.32
2019-03-12 07:42:00,5.42
2019-03-12 07:43:00,5.51
2019-03-12 07:44:00,5.39
2019-03-12 07:45:00,5.53
2019-03-12 07:46:00,5.57
2019-03-12 07:47:00,5.69
2019-03-12 07:48:00,5.57
2019-03-12 07:49:00,5.29
2019-03-12 07:50:00,5.32
2019-03-12 07:51:00,5.12
2019-03-12 07:52:00,5.13
2019-03-12 07:53:00,5.13
2019-03-12 07:54:00,5.06
2019-03-12 07:55:00,5.07
2019-03-12 07:56:00,5.11
2019-03-12 07:57:00,5.28
2019-03-12 07:58:00,5.34
2019-03-12 07:59:00,5.56
2019-03-12 08:00:00,5.77
2019-03-12 08:01:00,5.84
2019-03-12 08:02:00,6.09
2019-03-12 08:03:00,6.09
2019-03-12 08:04:00,6.02
2019-03-12 08:05:00,6.27
2019-03-12 08:06:00,5.64
2019-03-12 08:07:00,5.19
2019-03-12 08:08:00,5.58
2019-03-12 08:09:00,5.77
2019-03-12 08:10:00,5.61
2019-03-12 08:11:00,5.44
2019-03-12 08:12:00,4.95
2019-03-12 08:13:00,5.21
2019-03-12 08:14:00,4.90
2019-03-12 08:15:00,5.08
2019-03-12 08:16:00,5.38
2019-03-12 08:17:00,5.45
2019-03-12 08:18:00,5.37
2019-03-12 08:19:00,5.12
2019-03-12 08:20:00,5.30
2019-03-12 08:21:00,5.14
2019-03-12 08:22:00,5.67
2019-03-12 08:23:00,5.78
2019-03-12 08:24:00,5.93
2019-03-12 08:25:00,6.80
2019-03-12 08:26:00,5.96
2019-03-12 08:27:00,6.68
2019-03-12 08:28:00,6.30
2019-03-12 08:29:00,6.25
2019-03-12 08:30:00,6.22
2019-03-12 08:31:00,6.21
2019-03-12 08:32:00,5.86
2019-03-12 08:33:00,5.51
2019-03-12 08:34:00,5.45
2019-03-12 08:35:00,5.51
2019-03-12 08:36:00,5.67
