1499791200.0,-471.9433333333333
1499791260.0,-470.16749999999996
1499791320.0,-472.3733333333334
1499791380.0,-473.03999999999996
1499791440.0,-472.995
1499791500.0,-474.00333333333333
1499791560.0,-474.595
1499791620.0,-475.45666666666665
1499791680.0,-475.09499999999997
1499791740.0,-475.98499999999996
1499791800.0,-474.73
1499791860.0,-474.0775
1499791920.0,-474.73999999999995
1499791980.0,-475.35
1499792040.0,-474.48
1499792100.0,-473.8933333333334
1499792160.0,-470.37
1499792220.0,-472.6966666666667
1499792280.0,-470.32
1499792340.0,-470.7966666666666
1499792400.0,-473.9633333333333
1499792460.0,-472.355
1499792520.0,-470.6066666666666
1499792580.0,-470.89
1499792640.0,-467.3433333333333
1499792700.0,-467.49
1499792760.0,-466.9925
1499792820.0,-470.1566666666667
1499792880.0,-467.79
1499792940.0,-466.6033333333333
1499793000.0,-466.94
1499793060.0,-467.02
1499793120.0,-466.7166666666667
1499793180.0,-467.8375
1499793240.0,-467.17333333333335
1499793300.0,-467.45000000000005
1499793360.0,-468.8533333333333
1499793420.0,-469.72749999999996
1499793480.0,-469.335
1499793540.0,-467.43333333333334
1499793600.0,-471.25
1499793660.0,-470.32666666666665
1499793720.0,-469.845
1499793780.0,-467.25250000000005
1499793840.0,-465.25333333333333
1499793900.0,-466.385
1499793960.0,-467.59
1499794020.0,-468.1675
1499794080.0,-467.60999999999996
1499794140.0,-466.09666666666664
1499794200.0,-466.5625
1499794260.0,-465.8633333333334
1499794320.0,-467.03000000000003
1499794380.0,-466.27
1499794440.0,-467.23499999999996
1499794500.0,-468.1125
1499794560.0,-466.35999999999996
1499794620.0,-466.4575
1499794680.0,-467.6066666666666
1499794740.0,-469.155
1499794800.0,-469.7833333333333
1499794860.0,-468.2
1499794920.0,-468.8225
1499794980.0,-467.26666666666665
1499795040.0,-466.72249999999997
1499795100.0,-466.3633333333333
1499795160.0,-467.09
1499795220.0,-467.25499999999994
1499795280.0,-467.8333333333333
1499795340.0,-467.175
1499795400.0,-466.7733333333333
1499795460.0,-465.8875
1499795520.0,-462.6975
1499795580.0,-463.5566666666667
1499795640.0,-463.83
1499795700.0,-463.37000000000006
1499795760.0,-464.90250000000003
1499795820.0,-466.73
1499795880.0,-464.21000000000004
1499795940.0,-467.55499999999995
1499796000.0,-467.9833333333333
1499796060.0,-469.00750000000005
1499796120.0,-466.20666666666665
1499796180.0,-466.7475
1499796240.0,-467.15999999999997
1499796300.0,-468.07
1499796360.0,-467.77750000000003
1499796420.0,-468.34
1499796480.0,-470.2375
1499796540.0,-469.4533333333334
