Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-04 00:00:25.99,-357.49,2653.91,4087.90,4.44,-0.12,-5.53
2016-05-04 00:00:41.60,-362.39,2656.51,4096.00,-4.90,2.60,8.10
2016-05-04 00:00:57.20,-363.14,2650.81,4095.45,-0.75,-5.70,-0.55
2016-05-04 00:01:12.81,-360.79,2654.10,4088.65,2.35,3.29,-6.80
2016-05-04 00:01:28.40,-362.30,2652.60,4095.11,-1.51,-1.50,6.46
2016-05-04 00:01:44.01,-364.10,2653.29,4094.05,-1.80,0.69,-1.06
2016-05-04 00:01:59.62,-362.51,2651.40,4090.71,1.59,-1.89,-3.34
2016-05-04 00:02:15.22,-360.20,2651.25,4101.02,2.31,-0.15,10.31
2016-05-04 00:02:30.83,-362.94,2649.42,4101.10,-2.74,-1.83,0.08
2016-05-04 00:02:46.42,-361.55,2652.41,4101.09,1.39,2.99,-0.01
2016-05-04 00:03:02.03,-359.70,2655.40,4103.35,1.85,2.99,2.26
2016-05-04 00:03:17.64,-357.98,2654.07,4095.75,1.72,-1.33,-7.60
2016-05-04 00:03:33.24,-359.92,2650.50,4095.33,-1.94,-3.57,-0.42
2016-05-04 00:03:48.85,-365.92,2652.92,4093.73,-6.00,2.42,-1.60
2016-05-04 00:04:04.46,-361.47,2654.09,4092.29,4.45,1.17,-1.44
2016-05-04 00:04:20.05,-365.91,2654.02,4092.51,-4.44,-0.07,0.22
2016-05-04 00:04:35.66,-362.48,2654.33,4091.45,3.43,0.31,-1.06
2016-05-04 00:04:51.26,-361.82,2653.39,4088.07,0.66,-0.94,-3.38
2016-05-04 00:05:06.87,-361.55,2651.40,4094.37,0.27,-1.99,6.30
2016-05-04 00:05:22.48,-362.79,2652.02,4094.46,-1.24,0.62,0.09
2016-05-04 00:05:38.07,-365.12,2656.05,4090.01,-2.33,4.03,-4.45
2016-05-04 00:05:53.68,-360.80,2656.27,4090.07,4.32,0.22,0.06
2016-05-04 00:06:09.28,-361.58,2656.50,4093.67,-0.78,0.23,3.60
2016-05-04 00:06:24.89,-359.75,2650.07,4094.90,1.83,-6.43,1.23
2016-05-04 00:06:40.50,-360.80,2651.23,4098.10,-1.05,1.16,3.20
2016-05-04 00:06:56.09,-361.30,2652.30,4098.31,-0.50,1.07,0.21
2016-05-04 00:07:11.70,-358.85,2651.67,4103.79,2.45,-0.63,5.48
2016-05-04 00:07:27.31,-359.30,2654.83,4093.88,-0.45,3.16,-9.91
2016-05-04 00:07:42.91,-358.03,2653.48,4097.85,1.27,-1.35,3.97
2016-05-04 00:07:58.52,-360.28,2653.75,4102.90,-2.25,0.27,5.05
2016-05-04 00:08:14.11,-357.69,2653.95,4097.30,2.59,0.20,-5.60
2016-05-04 00:08:29.72,-361.74,2650.83,4096.83,-4.05,-3.12,-0.47
2016-05-04 00:08:45.33,-360.50,2649.35,4089.70,1.24,-1.48,-7.13
2016-05-04 00:09:00.93,-363.38,2652.57,4090.20,-2.88,3.22,0.50
2016-05-04 00:09:16.54,-356.66,2651.52,4097.01,6.72,-1.05,6.81
2016-05-04 00:09:32.13,-357.88,2654.70,4090.92,-1.22,3.18,-6.09
2016-05-04 00:09:47.74,-361.12,2650.84,4095.93,-3.24,-3.86,5.01
2016-05-04 00:10:03.35,-359.89,2649.96,4094.44,1.23,-0.88,-1.49
2016-05-04 00:10:18.95,-361.13,2653.41,4092.03,-1.24,3.45,-2.41
2016-05-04 00:10:34.56,-358.99,2653.87,4095.31,2.14,0.46,3.28
2016-05-04 00:10:50.17,-361.55,2653.03,4096.71,-2.56,-0.84,1.40
2016-05-04 00:11:05.76,-361.02,2654.00,4092.62,0.53,0.97,-4.09
2016-05-04 00:11:21.37,-361.23,2653.19,4097.20,-0.21,-0.81,4.58
2016-05-04 00:11:36.97,-361.48,2653.80,4085.65,-0.25,0.61,-11.55
2016-05-04 00:11:52.58,-359.91,2654.01,4095.39,1.57,0.21,9.74
2016-05-04 00:12:08.19,-364.08,2655.75,4098.10,-4.17,1.74,2.71
2016-05-04 00:12:23.78,-359.28,2656.18,4099.15,4.80,0.43,1.05
2016-05-04 00:12:39.39,-361.19,2652.39,4097.12,-1.91,-3.79,-2.03
2016-05-04 00:12:55.00,-355.81,2653.79,4095.98,5.38,1.40,-1.14
2016-05-04 00:13:10.60,-360.22,2653.19,4093.00,-4.41,-0.60,-2.98
2016-05-04 00:13:26.21,-355.45,2649.97,4092.82,4.77,-3.22,-0.18
2016-05-04 00:13:41.80,-359.01,2652.03,4097.63,-3.56,2.06,4.81
2016-05-04 00:13:57.41,-355.20,2652.72,4100.14,3.81,0.69,2.51
2016-05-04 00:14:13.02,-357.83,2651.14,4096.37,-2.63,-1.58,-3.77
2016-05-04 00:14:28.62,-359.30,2650.27,4092.65,-1.47,-0.87,-3.72
2016-05-04 00:14:44.23,-357.23,2649.16,4094.08,2.07,-1.11,1.43
2016-05-04 00:14:59.82,-357.05,2653.20,4099.42,0.18,4.04,5.34
2016-05-04 00:15:15.43,-354.58,2654.14,4093.26,2.47,0.94,-6.16
2016-05-04 00:15:31.04,-359.22,2652.36,4094.48,-4.64,-1.78,1.22
2016-05-04 00:15:46.64,-354.61,2652.55,4092.41,4.61,0.19,-2.07
2016-05-04 00:16:02.25,-357.87,2651.38,4095.32,-3.26,-1.17,2.91
2016-05-04 00:16:17.86,-357.05,2656.01,4092.78,0.82,4.63,-2.54
2016-05-04 00:16:33.45,-353.75,2652.32,4094.22,3.30,-3.69,1.44
2016-05-04 00:16:49.06,-354.76,2650.19,4091.00,-1.01,-2.13,-3.22
2016-05-04 00:17:04.66,-351.39,2653.56,4093.10,3.37,3.37,2.10
2016-05-04 00:17:20.27,-354.64,2652.62,4092.85,-3.25,-0.94,-0.25
2016-05-04 00:17:35.88,-352.39,2654.57,4099.87,2.25,1.95,7.02
2016-05-04 00:17:51.47,-352.65,2651.69,4098.94,-0.26,-2.88,-0.93
2016-05-04 00:18:07.08,-356.23,2651.90,4091.09,-3.58,0.21,-7.85
2016-05-04 00:18:22.68,-352.53,2654.56,4098.60,3.70,2.66,7.51
2016-05-04 00:18:38.29,-353.05,2649.52,4093.11,-0.52,-5.04,-5.49
2016-05-04 00:18:53.90,-350.56,2649.23,4092.28,2.49,-0.29,-0.83
2016-05-04 00:19:09.49,-352.69,2651.46,4088.36,-2.13,2.23,-3.92
2016-05-04 00:19:25.10,-351.35,2653.41,4095.06,1.34,1.95,6.70
2016-05-04 00:19:40.70,-354.67,2652.20,4094.16,-3.32,-1.21,-0.90
2016-05-04 00:19:56.31,-353.77,2653.88,4088.46,0.90,1.68,-5.70
2016-05-04 00:20:11.92,-350.94,2650.98,4092.13,2.83,-2.90,3.67
2016-05-04 00:20:27.51,-355.98,2651.83,4088.87,-5.04,0.85,-3.26
2016-05-04 00:20:43.12,-353.23,2651.25,4095.76,2.75,-0.58,6.89
2016-05-04 00:20:58.72,-358.98,2647.54,4094.19,-5.75,-3.71,-1.57
2016-05-04 00:21:14.33,-358.36,2650.98,4094.17,0.62,3.44,-0.02
2016-05-04 00:21:29.94,-352.80,2650.72,4092.65,5.56,-0.26,-1.52
2016-05-04 00:21:45.54,-351.25,2647.67,4090.58,1.55,-3.05,-2.07
2016-05-04 00:22:01.15,-354.44,2649.05,4096.35,-3.19,1.38,5.77
2016-05-04 00:22:16.74,-354.71,2653.69,4099.27,-0.27,4.64,2.92
2016-05-04 00:22:32.35,-355.20,2652.37,4094.39,-0.49,-1.32,-4.88
2016-05-04 00:22:47.96,-353.63,2652.65,4101.01,1.57,0.28,6.62
2016-05-04 00:23:03.55,-352.17,2652.89,4092.87,1.46,0.24,-8.14
2016-05-04 00:23:19.16,-357.74,2653.07,4092.13,-5.57,0.18,-0.74
2016-05-04 00:23:34.77,-356.75,2646.57,4092.93,0.99,-6.50,0.80
2016-05-04 00:23:50.37,-349.34,2653.52,4092.34,7.41,6.95,-0.59
2016-05-04 00:24:05.98,-353.58,2651.22,4097.20,-4.24,-2.30,4.86
2016-05-04 00:24:21.57,-356.71,2649.10,4096.90,-3.13,-2.12,-0.30
2016-05-04 00:24:37.19,-353.08,2647.07,4096.20,3.63,-2.03,-0.70
2016-05-04 00:24:52.79,-355.52,2645.75,4093.73,-2.44,-1.32,-2.47
2016-05-04 00:25:08.39,-354.32,2649.56,4098.44,1.20,3.81,4.71
