Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-11-04 00:00:21.34,-370.20,3341.28,1360.69
2016-11-04 00:00:36.95,-367.75,3341.48,1367.58
2016-11-04 00:00:52.56,-366.19,3338.43,1367.19
2016-11-04 00:01:08.15,-368.17,3338.71,1362.12
2016-11-04 00:01:23.76,-366.47,3338.15,1367.22
2016-11-04 00:01:39.37,-366.52,3338.64,1357.89
2016-11-04 00:01:54.98,-364.48,3340.36,1361.56
2016-11-04 00:02:10.57,-363.17,3340.15,1365.13
2016-11-04 00:02:26.18,-365.20,3340.80,1364.45
2016-11-04 00:02:41.79,-366.73,3337.70,1361.20
2016-11-04 00:02:57.38,-367.44,3338.97,1365.10
2016-11-04 00:03:12.99,-364.85,3338.53,1365.81
2016-11-04 00:03:28.59,-363.41,3337.34,1364.80
2016-11-04 00:03:44.20,-367.01,3336.96,1362.47
2016-11-04 00:03:59.80,-364.63,3337.42,1365.10
2016-11-04 00:04:15.40,-363.52,3339.37,1365.81
2016-11-04 00:04:31.01,-365.86,3339.71,1359.02
2016-11-04 00:04:46.61,-369.05,3340.24,1368.51
2016-11-04 00:05:02.21,-366.50,3340.63,1369.75
2016-11-04 00:05:17.82,-363.51,3338.88,1367.07
2016-11-04 00:05:33.43,-367.41,3335.28,1363.67
2016-11-04 00:05:49.02,-366.90,3339.40,1363.80
2016-11-04 00:06:04.63,-368.91,3337.27,1362.72
2016-11-04 00:06:20.24,-365.95,3333.02,1367.36
2016-11-04 00:06:35.83,-367.18,3331.62,1364.40
2016-11-04 00:06:51.44,-368.22,3332.73,1363.86
2016-11-04 00:07:07.05,-366.98,3336.08,1362.47
2016-11-04 00:07:22.66,-365.00,3333.88,1364.27
2016-11-04 00:07:38.25,-366.02,3331.25,1362.77
2016-11-04 00:07:53.86,-364.83,3335.38,1364.60
2016-11-04 00:08:09.47,-366.55,3337.88,1363.81
2016-11-04 00:08:25.06,-365.47,3335.16,1369.78
2016-11-04 00:08:40.67,-363.45,3337.80,1367.25
2016-11-04 00:08:56.28,-368.62,3336.84,1362.83
2016-11-04 00:09:11.89,-367.91,3335.69,1360.56
2016-11-04 00:09:27.48,-367.41,3338.60,1363.56
2016-11-04 00:09:43.09,-365.98,3340.28,1359.24
2016-11-04 00:09:58.70,-361.29,3338.74,1368.68
2016-11-04 00:10:14.29,-362.24,3339.00,1358.30
2016-11-04 00:10:29.90,-365.11,3338.09,1356.97
2016-11-04 00:10:45.51,-367.23,3338.06,1365.89
2016-11-04 00:11:01.11,-364.83,3341.63,1368.44
