Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-03 00:00:24.317597,-382.60,2644.28,4089.59,9.50,-1.08,-2.95
2016-04-03 00:00:39.622473,-389.35,2641.98,4091.92,-6.75,-2.30,2.33
2016-04-03 00:00:54.927348,-385.72,2649.44,4088.37,3.63,7.46,-3.55
2016-04-03 00:01:10.217223,-385.49,2645.68,4089.02,0.23,-3.76,0.65
2016-04-03 00:01:25.523098,-387.53,2650.67,4090.90,-2.04,4.99,1.88
2016-04-03 00:01:40.827973,-386.90,2647.72,4087.43,0.63,-2.95,-3.47
2016-04-03 00:01:56.132849,-385.49,2645.08,4088.85,1.41,-2.64,1.42
2016-04-03 00:02:11.422723,-380.61,2645.70,4091.54,4.88,0.62,2.69
2016-04-03 00:02:26.727599,-383.33,2646.51,4086.53,-2.72,0.81,-5.01
2016-04-03 00:02:42.032474,-381.53,2648.52,4093.04,1.80,2.01,6.51
2016-04-03 00:02:57.337350,-381.31,2647.59,4091.04,0.22,-0.93,-2.00
2016-04-03 00:03:12.642225,-384.37,2646.62,4092.54,-3.06,-0.97,1.50
2016-04-03 00:03:27.932099,-384.20,2648.97,4086.10,0.17,2.35,-6.44
2016-04-03 00:03:43.236975,-381.00,2648.28,4093.60,3.20,-0.69,7.50
2016-04-03 00:03:58.541850,-383.80,2645.96,4089.21,-2.80,-2.32,-4.39
2016-04-03 00:04:13.846726,-384.20,2647.27,4086.95,-0.40,1.31,-2.26
2016-04-03 00:04:29.136600,-379.46,2644.31,4088.54,4.74,-2.96,1.59
2016-04-03 00:04:44.441476,-383.91,2647.02,4089.90,-4.45,2.71,1.36
2016-04-03 00:04:59.746351,-383.32,2646.31,4087.16,0.59,-0.71,-2.74
2016-04-03 00:05:15.051226,-387.65,2645.54,4083.22,-4.33,-0.77,-3.94
2016-04-03 00:05:30.356102,-382.68,2648.26,4095.22,4.97,2.72,12.00
2016-04-03 00:05:45.644976,-380.99,2644.43,4093.18,1.69,-3.83,-2.04
2016-04-03 00:06:00.949852,-384.00,2645.92,4093.01,-3.01,1.49,-0.17
2016-04-03 00:06:16.254727,-381.04,2645.63,4098.22,2.96,-0.29,5.21
2016-04-03 00:06:31.560602,-381.16,2647.76,4092.39,-0.12,2.13,-5.83
2016-04-03 00:06:46.850477,-383.37,2646.45,4095.24,-2.21,-1.31,2.85
2016-04-03 00:07:02.155352,-385.87,2645.14,4094.80,-2.50,-1.31,-0.44
2016-04-03 00:07:17.460228,-380.38,2646.09,4094.32,5.49,0.95,-0.48
2016-04-03 00:07:32.765103,-384.16,2645.36,4091.86,-3.78,-0.73,-2.46
2016-04-03 00:07:48.069979,-382.99,2645.51,4087.65,1.17,0.15,-4.21
2016-04-03 00:08:03.358853,-382.60,2644.03,4093.77,0.39,-1.48,6.12
2016-04-03 00:08:18.664728,-383.72,2647.27,4088.58,-1.12,3.24,-5.19
2016-04-03 00:08:33.969604,-384.57,2639.57,4089.37,-0.85,-7.70,0.79
2016-04-03 00:08:49.274479,-383.98,2639.28,4095.02,0.59,-0.29,5.65
2016-04-03 00:09:04.563354,-380.62,2645.45,4094.77,3.36,6.17,-0.25
2016-04-03 00:09:19.869229,-376.49,2648.67,4089.65,4.13,3.22,-5.12
2016-04-03 00:09:35.174105,-376.77,2645.94,4093.39,-0.28,-2.73,3.74
2016-04-03 00:09:50.478980,-379.49,2647.75,4092.34,-2.72,1.81,-1.05
2016-04-03 00:10:05.783855,-377.59,2647.80,4092.98,1.90,0.05,0.64
2016-04-03 00:10:21.072730,-381.32,2645.60,4090.17,-3.73,-2.20,-2.81
2016-04-03 00:10:36.378605,-377.85,2643.67,4089.84,3.47,-1.93,-0.33
2016-04-03 00:10:51.683481,-377.95,2645.37,4093.92,-0.10,1.70,4.08
2016-04-03 00:11:06.988356,-383.29,2644.95,4089.87,-5.34,-0.42,-4.05
2016-04-03 00:11:22.278231,-379.61,2644.03,4092.97,3.68,-0.92,3.10
2016-04-03 00:11:37.583106,-377.27,2646.28,4092.54,2.34,2.25,-0.43
2016-04-03 00:11:52.886981,-378.88,2647.24,4092.77,-1.61,0.96,0.23
2016-04-03 00:12:08.192857,-383.46,2640.70,4091.84,-4.58,-6.54,-0.93
2016-04-03 00:12:23.497732,-376.13,2644.20,4091.21,7.33,3.50,-0.63
2016-04-03 00:12:38.787607,-378.58,2645.73,4092.37,-2.45,1.53,1.16
2016-04-03 00:12:54.092482,-372.15,2645.27,4091.17,6.43,-0.46,-1.20
2016-04-03 00:13:09.397357,-377.27,2642.33,4090.67,-5.12,-2.94,-0.50
2016-04-03 00:13:24.702233,-382.04,2647.31,4097.40,-4.77,4.98,6.73
2016-04-03 00:13:39.992107,-381.60,2646.89,4089.53,0.44,-0.42,-7.87
2016-04-03 00:13:55.296983,-381.03,2646.22,4094.15,0.57,-0.67,4.62
2016-04-03 00:14:10.601858,-378.06,2645.25,4102.82,2.97,-0.97,8.67
2016-04-03 00:14:25.906733,-377.84,2647.79,4088.46,0.22,2.54,-14.36
2016-04-03 00:14:41.211609,-380.06,2644.11,4095.37,-2.22,-3.68,6.91
2016-04-03 00:14:56.501483,-380.59,2646.86,4096.48,-0.53,2.75,1.11
2016-04-03 00:15:11.806359,-380.75,2649.01,4095.37,-0.16,2.15,-1.11
2016-04-03 00:15:27.111234,-383.02,2648.69,4099.43,-2.27,-0.32,4.06
2016-04-03 00:15:42.416110,-382.95,2645.54,4097.19,0.07,-3.15,-2.24
2016-04-03 00:15:57.705984,-384.81,2644.77,4096.40,-1.86,-0.77,-0.79
2016-04-03 00:16:13.010859,-381.96,2647.53,4101.57,2.85,2.76,5.17
2016-04-03 00:16:28.316735,-382.98,2644.01,4092.38,-1.02,-3.52,-9.19
2016-04-03 00:16:43.621610,-379.23,2645.24,4093.76,3.75,1.23,1.38
2016-04-03 00:16:58.910485,-383.24,2645.38,4086.50,-4.01,0.14,-7.26
2016-04-03 00:17:14.215360,-382.77,2643.41,4094.73,0.47,-1.97,8.23
2016-04-03 00:17:29.520236,-386.53,2646.55,4092.61,-3.76,3.14,-2.12
2016-04-03 00:17:44.826111,-385.06,2646.06,4089.38,1.47,-0.49,-3.23
2016-04-03 00:18:00.130986,-384.65,2642.57,4087.85,0.41,-3.49,-1.53
2016-04-03 00:18:15.420861,-381.95,2643.94,4100.37,2.70,1.37,12.52
2016-04-03 00:18:30.725736,-381.47,2646.99,4094.92,0.48,3.05,-5.45
2016-04-03 00:18:46.030612,-381.61,2649.91,4096.01,-0.14,2.92,1.09
2016-04-03 00:19:01.335487,-376.18,2649.59,4092.10,5.43,-0.32,-3.91
2016-04-03 00:19:16.625362,-378.93,2645.47,4094.10,-2.75,-4.12,2.00
2016-04-03 00:19:31.930237,-372.58,2643.63,4093.81,6.35,-1.84,-0.29
2016-04-03 00:19:47.235112,-375.79,2644.71,4093.93,-3.21,1.08,0.12
