2019-03-26 06:23:00,6.40
2019-03-26 06:24:00,6.44
2019-03-26 06:25:00,6.41
2019-03-26 06:26:00,6.42
2019-03-26 06:27:00,6.41
2019-03-26 06:28:00,6.42
2019-03-26 06:29:00,6.44
2019-03-26 06:30:00,6.41
2019-03-26 06:31:00,6.37
2019-03-26 06:32:00,6.32
2019-03-26 06:33:00,6.35
2019-03-26 06:34:00,6.34
2019-03-26 06:35:00,6.30
2019-03-26 06:36:00,6.33
2019-03-26 06:37:00,6.28
2019-03-26 06:38:00,6.30
2019-03-26 06:39:00,6.30
2019-03-26 06:40:00,6.37
2019-03-26 06:41:00,6.37
2019-03-26 06:42:00,6.43
2019-03-26 06:43:00,6.38
2019-03-26 06:44:00,6.39
2019-03-26 06:45:00,6.31
2019-03-26 06:46:00,6.34
2019-03-26 06:47:00,6.29
2019-03-26 06:48:00,6.35
2019-03-26 06:49:00,6.37
2019-03-26 06:50:00,6.43
2019-03-26 06:51:00,6.47
2019-03-26 06:52:00,6.46
2019-03-26 06:53:00,6.49
2019-03-26 06:54:00,6.48
2019-03-26 06:55:00,6.47
2019-03-26 06:56:00,6.50
2019-03-26 06:57:00,6.53
2019-03-26 06:58:00,6.55
2019-03-26 06:59:00,6.53
2019-03-26 07:00:00,6.52
2019-03-26 07:01:00,6.50
2019-03-26 07:02:00,6.54
2019-03-26 07:03:00,6.54
2019-03-26 07:04:00,6.52
2019-03-26 07:05:00,6.53
2019-03-26 07:06:00,6.55
2019-03-26 07:07:00,6.61
2019-03-26 07:08:00,6.60
2019-03-26 07:09:00,6.63
2019-03-26 07:10:00,6.62
2019-03-26 07:11:00,6.71
2019-03-26 07:12:00,6.75
2019-03-26 07:13:00,6.81
2019-03-26 07:14:00,6.83
2019-03-26 07:15:00,6.87
2019-03-26 07:16:00,6.86
2019-03-26 07:17:00,6.94
2019-03-26 07:18:00,6.91
2019-03-26 07:19:00,6.86
2019-03-26 07:20:00,6.82
2019-03-26 07:21:00,6.80
2019-03-26 07:22:00,6.81
2019-03-26 07:23:00,6.82
2019-03-26 07:24:00,6.82
2019-03-26 07:25:00,6.82
2019-03-26 07:26:00,6.85
2019-03-26 07:27:00,6.82
2019-03-26 07:28:00,6.84
2019-03-26 07:29:00,6.87
2019-03-26 07:30:00,6.86
2019-03-26 07:31:00,6.90
2019-03-26 07:32:00,6.89
2019-03-26 07:33:00,6.89
2019-03-26 07:34:00,6.86
2019-03-26 07:35:00,6.89
2019-03-26 07:36:00,6.86
2019-03-26 07:37:00,6.89
2019-03-26 07:38:00,6.91
2019-03-26 07:39:00,6.90
2019-03-26 07:40:00,6.91
2019-03-26 07:41:00,6.90
2019-03-26 07:42:00,6.94
2019-03-26 07:43:00,6.94
2019-03-26 07:44:00,6.96
2019-03-26 07:45:00,6.91
2019-03-26 07:46:00,6.97
2019-03-26 07:47:00,6.99
2019-03-26 07:48:00,7.00
2019-03-26 07:49:00,7.01
2019-03-26 07:50:00,7.01
2019-03-26 07:51:00,7.00
2019-03-26 07:52:00,7.01
2019-03-26 07:53:00,6.97
2019-03-26 07:54:00,6.98
2019-03-26 07:55:00,7.00
2019-03-26 07:56:00,7.00
2019-03-26 07:57:00,7.01
2019-03-26 07:58:00,7.03
2019-03-26 07:59:00,7.00
